ID,shapelet_dist_00_L30,shapelet_dist_01_L30,shapelet_dist_02_L30,shapelet_dist_03_L30,shapelet_dist_04_L7,shapelet_dist_05_L30,shapelet_dist_06_L14,shapelet_dist_07_L14,shapelet_dist_08_L14,shapelet_dist_09_L14,shapelet_dist_10_L14,shapelet_dist_11_L7,shapelet_dist_12_L7,shapelet_dist_13_L7,shapelet_dist_14_L7
233048,3.5475162921960983,4.687749781863937,4.5778710923265535,4.50555597673959,2.64575131106459,4.154789093918005,2.0555657989855756,3.089938718121511,1.762866989525455,1.8882037091194723,1.9989279375458247,1.5526781294343128,1.555229019758006,1.0574764994698176,1.3849803914939491
45190,4.225348793904747,4.443994832907717,4.626029058997067,3.8589675317435943,2.64575131106459,4.884596826581219,2.074925758175737,2.0871837480362063,2.2382005280119723,2.257178347501244,1.8895272410469637,1.188415273007934,0.6759084088536514,1.4534225124360287,1.0175234791385481
162259,5.3248417321609205,4.624518695499268,4.103273402334365,3.4811430486521284,2.64575131106459,5.2149050502258545,2.2952331146788194,2.2667931565045203,2.3831360417651726,2.1510559583274,3.1145081256910676,1.2222172605483352,1.4172609887611596,1.7328108750873454,1.0401339133490362
22298,5.071889774570249,4.430356308557832,5.377432102085084,4.219662716784508,2.64575131106459,3.788606063428859,1.8538983769439505,2.293554767475389,2.5497989489087067,2.3674583413475534,1.5403329474896021,0.8442403635640849,1.1209942114306326,1.6780822737572976,0.7572115516275358
263005,3.4634604888912186,5.025396218139837,3.750133916333356,3.521925339982743,2.64575131106459,4.553250595306522,2.126461050984587,2.025571628982837,2.675512237655176,2.410411909308937,3.024313249754275,0.8557337864784039,0.5659123729183269,1.2853893587823115,1.135907394058455
178017,4.836146117896177,4.56851427250908,4.977924382715677,5.275117549791019,2.6457513110645903,5.183048933960501,2.26050335014086,2.525495686032591,2.491922146920081,2.2411931252538455,2.7074042853144706,0.7739154665795329,1.3219048744434985,1.1519162299774823,1.0665206925293436
168157,3.5827844846575014,4.858670826159517,3.8711902887259035,3.5257652503111543,2.64575131106459,4.483939841697681,2.2362323426151125,2.4227038216650083,2.3442218847819762,2.2177164563424014,2.6694101371990455,1.3572534373641196,0.9819535608475054,1.4582973064706535,1.2080440746165535
211681,3.122674179967066,3.4462887732529266,3.728610534876865,3.007934591788216,2.64575131106459,4.137525154937859,1.0836245585064064,1.8133501108496686,2.507578950392989,1.8307971652943358,2.090265511731195,1.2816588120682568,0.5321765822369815,1.5807320264639095,1.3258524290393376
87288,3.416311636652835,4.7784573125176495,3.895209551005279,3.655232155150566,2.6457513110645894,4.106666048810178,2.3181493589830615,2.0147784649768683,2.4979722814788836,2.1032313201849693,2.6309753096805024,0.9931114850409455,0.9375924955257101,1.0786900913976474,0.9343263176622109
289218,3.186257898794031,3.773391611783177,3.934011512688588,4.507171287643489,2.64575131106459,3.323210690003406,1.813881745813466,2.3597110649297757,2.0937219991875664,1.662907252838306,1.8926764569242494,1.3756771688721632,1.164882812602415,1.144600784703139,1.6712094296964932
143538,5.06398549996598,4.149495944882414,4.007024202794737,4.756816424138361,2.6457513110645903,4.265314549461423,2.0782907555550234,2.940633943813272,2.659183109924913,2.4239155085003867,2.4828280996429024,1.0963724491810465,1.6449466513811233,0.8946659567735004,1.2806368634693235
213669,5.181331290106999,4.156442147552514,4.1831062301914415,4.2101470425398535,2.64575131106459,4.809309297738008,2.2785789809314854,2.5236282414957802,2.148424491911681,2.3588227343311523,2.742422831895219,0.4643770584578517,1.89967216386343,1.270306214156608,1.168857004521108
89354,3.122295353589116,5.291616370850182,3.6788071838134306,4.0096760398082125,0.0,4.434187089017424,1.6338876731756706,2.10370881626308,2.3010546739988205,1.9719578924108272,2.675848797478462,0.6856401153748523,1.1001683887583018,0.7266471568029517,1.121485592554035
93093,5.238691023895803,4.404568428566325,5.544492920867818,5.664551143700965,2.64575131106459,4.960190263652932,2.0541424061178137,3.1790816642607385,1.7186864076948827,2.142001879709239,1.6027735424888547,2.0250438648083278,1.9859234130343848,0.9374855540838716,0.6165600940641396
272449,4.0335355907536785,3.780621827093195,3.5038073350041605,4.446118980268558,2.6457513110645903,4.814719348622056,1.6204246759974215,2.436268985631724,2.3322430118826754,2.455170058379742,2.293655080102254,1.31363564925356,1.1978462679098312,0.9781386072064169,1.2747007768625362
251589,4.542976094528947,4.8081803081709635,3.449130402014883,3.5754130373245947,2.9373740229761033e-16,4.464165401874006,1.9214565256584997,2.1948653135978886,2.6730791640442275,1.9922398758520918,2.641661442418258,0.6856401153748523,0.942308709567083,1.2497795054367398,0.6452458515389662
220662,2.79765400394939,4.353553285749021,3.8076568238698094,3.6878492196652495,2.64575131106459,4.114832681823491,1.5829032872106026,1.5415254654774766,2.1971283621322093,2.2364802640155155,2.063898810745126,1.2216860209196534,1.6469015283784143,1.1422759699023626,0.7566367837212645
123796,4.60248250758695,1.7643304699741247,5.0379772211517535,3.9848186846454023,2.64575131106459,3.1602006817688397,1.1210071829718018,2.5283421199980305,1.3305547122486392,1.8869748456948765,2.347513929765689,1.1828083137086571,1.1266136505351287,0.8623252373034423,1.009748406144252
274384,4.788591047664627,4.843034211394774,4.913098520829879,5.10482844359475,2.6457513110645903,5.685182521944766,2.6595976463638293,2.7592294109616557,2.475315603534552,2.951944964422862,2.8788651137147343,0.9057932437659176,1.249568508985678,0.869110024001499,1.140396916878474
28401,5.841806546878597,4.392229020415956,4.687612861285627,5.267566398970857,2.64575131106459,4.80510333256717,2.600728867603373,2.54604739167426,2.4093922665670573,1.9472800597917683,2.7338979284183687,1.2336995967780673,0.6041706131147847,1.3325488649927344,0.6868501876043451
165133,4.480534379625329,5.261435418937784,1.6022068588077916,3.483128722276007,2.6457513110645903,5.1872503718220475,1.4016344679386148,2.080035089120389,2.5885017026448605,3.2083576392859783,2.776094610046933,1.4098616273280915,1.2760239455744107,0.701756874188478,0.5445958844764409
93242,5.082785111318341,2.8223951954196047,5.4903005314787015,4.729495130749229,2.64575131106459,4.153624010954066,2.6149069392647997,2.8462370801302073,1.620376761848952,2.011802450002404,1.7410519708615042,1.189480657928576,1.3038002912489253,1.608816123291707,0.6906486090362999
5173,5.1253266741816015,3.5705589216114553,5.01728413263459,5.348716428375756,2.6457513110645903,3.9430332153046472,2.1004428513794084,2.093580916904242,1.5510127167438936,1.7759301140501935,2.3580454661259305,1.1811181142680258,1.6389361521726058,1.1037532036598776,1.085130165212387
242943,3.3837926919273262,3.216880084199734,3.8067037712234857,3.2401099040773467,2.64575131106459,3.5143422109608515,1.3876696459139615,2.0888243505254707,1.5757087564751,1.793246122683518,2.6461340368342983,1.2366787438287055,1.2869971945362733,1.6027700405644378,1.623506501025622
20960,2.9564319665949825,4.005344992370282,2.58328938449262,4.63414634414261,0.0,4.1569929112444495,1.914128206620519,1.8883882002811003,2.0586155220615105,2.63993030214192,2.3104371985899443,0.6856401153748524,0.8946571778477668,1.1869740444110843,1.050916196518114
180869,4.4845426016735175,3.0038745053084988,5.081882405732322,5.3742183866347135,2.64575131106459,3.6192754708467554,2.1375270527453507,3.1437657820106124,1.4787001258168866,1.990880459637981,2.5920043006570936,1.7328201832937618,1.351415681284526,1.4202450052024036,1.1109989305996275
224759,4.906144773678362,4.096128539654982,3.987187853542621,3.4144848082868036,2.64575131106459,5.355205506102191,2.1226511306565743,2.1173445308217613,1.9315828879413541,2.576792470298742,2.1456933661462676,0.7908081430856014,1.2040742405268676,1.6961262658274525,1.0629800287950808
76627,4.850127818779209,4.260557410448868,4.7613245936158215,5.279674882730595,2.6457513110645903,3.6740469380833725,1.5125776084122289,2.370434212496613,1.9623502774044033,2.2511323724044083,1.9385299378409595,1.6216131480598621,1.8209249306220134,1.5004829705497449,1.6756709018671547
209015,3.963844318523071,3.3269450814849453,5.610276111993448,4.757593035823259,2.64575131106459,3.518715022055747,1.9274792985481453,2.9836665267240097,1.4915316261244924,1.7679470288292314,1.4138769167358938,2.070862014568515,1.4468681408047175,1.25282827387277,1.158990896860042
145214,4.169017931070487,4.3446595291055345,4.572019494036382,5.389250683755577,2.6457513110645903,4.228957666638801,2.2365390884999727,3.0662051997816855,2.276736447547035,2.1246263154305307,1.6881159449004934,1.8866282843352558,1.599520775815615,1.4881131317337697,1.4360382105863267
251248,2.743939783223114,4.575020394009906,3.9873364277613046,4.422300252776582,2.64575131106459,3.941709804513867,2.1242038997614947,2.51738980767297,2.0015080027756946,1.7100596627554996,2.105684752234672,1.6196085626168335,1.6886682247033171,1.5398060334560015,0.8779582954017261
53280,3.807131341658581,4.115900094197885,4.697538451183848,4.923523991594518,2.64575131106459,4.245938666733604,1.863764926180358,2.9070686984380054,1.7993860960437154,1.6724140699770607,1.6827779031616141,1.3869012817445667,1.169948248587663,1.247555017299239,1.2666561598021138
282315,4.68050261239522,4.923723869878476,4.131297560680281,4.990374112953892,2.64575131106459,5.264005197963161,2.328636214326967,2.8964026857911502,2.1701029360356845,2.799221133522756,2.7245947839740956,1.243788559419834,1.0394436650260896,1.272860882387557,0.9107768869063112
159407,2.4306839348910336,0.5777115481957533,3.0935931192587818,3.626960394301842,2.64575131106459,3.13698576470189,1.6912068595296277,1.9295051766413236,1.6710530611071506,1.7601518426009772,2.0711028912551366,1.2000793082982208,0.6636428231014854,1.1133014251060418,1.276832791556378
3134,3.5504474442672667,2.7409004511678723,2.0801918508109045,3.651408212781913,2.64575131106459,3.46689823814926,1.9821182297666942,1.8653320921164682,1.5003440193912616,1.6976030580831476,1.8890680585449344,0.6856401153748523,1.3408748999210605,1.0221885608699801,1.4191598792723037
199276,5.547822594793788,4.633531891826733,5.76941802046802,5.8477913819082685,2.64575131106459,4.81808647981948,2.810203931296204,3.484115989187398,1.904149114694795,2.6511107255294486,1.4457807498154913,1.5168858202988293,1.7562558534941,1.2381162615211512,0.974246390698434
221307,4.400422752232769,5.206818329114213,3.926438074224855,4.074972508680729,2.6457513110645903,4.924754092490245,1.7734166229461892,2.471966675254959,2.4815810319868534,2.180909258732807,2.979920973303805,1.0149297459529951,1.1363283195610958,1.7558367939670136,1.2533438370373768
203937,4.108027793610372,3.6472001104084244,5.065397200800752,4.623282721378054,2.6457513110645903,3.2796335974029915,0.8597668818477503,2.7743147176603733,1.8910122078373548,1.6564233235723453,1.689598144016673,1.4716844789189136,1.6816158654745972,1.590398628353673,1.0274803198972116
293316,5.348764021353427,4.633268350237046,5.543371056371688,5.935752908824747,2.64575131106459,5.015084005274404,2.755419205715375,2.4885065429757356,2.1866119564275754,1.5070581895859099,1.8742212802092442,1.5630667619485463,1.3721067600475378,1.1414713498539195,1.2006111436547948
45679,3.1370619560715043,3.8183774011419316,4.933029391242118,4.717966889581247,2.64575131106459,3.5723482978181442,1.8753080312384498,3.2532728166615232,1.616744775658576,1.6550584824579226,2.017699830592978,1.9879904477336976,2.0878671117606893,1.534903835666859,1.0125675965874354
216430,2.619084695982408,2.209727309236632,3.659005293527561,3.7383993287383794,2.64575131106459,4.014140335423115,2.0554483947298516,1.4872407635923877,1.9594411617255738,2.078646579985175,2.2315316025511422,0.8595572585445743,0.7322989883777173,2.0989283857379375,1.5138018114010063
6527,2.1397195848080544,4.296297526996714,4.440813490260757,3.406520284119778,2.64575131106459,3.585271686806241,1.2816001550090745,2.0362207696174957,1.5372913587628436,2.28328868304576,2.186793040485115,1.0168570923018823,1.0363399977079304,0.7907057906432529,0.760191023362071
240756,1.3492074182202223,4.859333559968514,3.2982585420381834,3.184757719164491,2.64575131106459,3.4763193790862377,1.8596710343938314,1.9537671698285706,2.334625304434266,2.8945507648793134,2.641646638527194,1.331194280482323,1.0281102214357682,1.6281595763402072,0.9228462582806293
168190,4.341752902582636,5.478179662684809,3.8700099859979655,4.682190150969323,2.6457513110645903,4.900009778020747,2.369605662289687,1.7731557645029106,2.056057776074741,2.6057127244785807,1.5411643837638835,1.363951640099947,1.2482079339138932,1.2859839524188728,1.611084904621828
208196,3.790157391614309,3.693673684068951,4.279095638110272,4.631188303721454,2.6457513110645894,4.429984053549551,2.0568536253834737,1.8025291741802196,1.964912977870073,2.474342656843817,1.6815022088803122,1.248579584255645,0.6240074549343804,1.2645123006803773,1.278716135223505
194471,1.9449758049847965,4.541646220972516,3.0848740207053975,3.5382855844423595,2.64575131106459,3.6616242689901872,1.5416754690389656,1.8249287176929252,2.487120587418287,2.7873538723057614,2.63538951905067,0.89491335693912,0.673801327997627,1.3300602782809614,1.4484875447026615
2313,2.57928312926741,3.8483969945109697,3.1861041697036843,3.166397883849057,2.64575131106459,3.5269317752764158,1.6811114751194263,1.7413915773541557,1.9801076270859517,1.9041255343864911,2.9740517034782425,1.2461051467360107,0.2411214125209286,1.4257988993834345,1.6172439796592692
239755,4.68400448722225,5.674458473209849,3.5603437083615375,4.498560383526716,2.64575131106459,5.127321003040605,1.6658960879395577,2.31290791568343,2.75496458680678,2.820107603745951,2.562895684978978,0.7283441379018959,1.235453487627319,0.8229622200298736,1.4104131859943454
133724,5.981879283603632,6.481206991453908,5.769493858053981,6.520611994751232,2.64575131106459,5.8576470561904825,3.191030768982234,3.16522963384903,3.5433477074325883,3.4129038495759736,3.4419152668147412,1.6172807885336429,1.4114346621290093,2.0711094204447797,2.613824728396166
242292,4.841855101994103,5.224251524101294,3.8768820408316556,4.490169132975226,2.6457513110645903,5.561224866975183,2.4593574661476816,2.488541402111794,2.4626195915805407,2.303358725759852,1.9486296037195527,1.1421609897778264,0.935610933895155,0.8758407141641057,1.14771002905057
167427,4.440603176867476,1.78633730865648,5.385823027426284,4.517718980364216,2.6457513110645903,3.0808510390704105,1.8788438485736423,2.3554615556843737,1.161793641241795,1.8786129246114391,2.0457070497048107,1.1391605263037181,1.12762191269441,1.515711938375782,1.3863859644963987
208926,2.3580159451268865,4.075963222568294,2.9677365685564507,3.3705169151097554,2.64575131106459,4.152057321133101,1.1556648920560417,1.4941979299898038,2.4273344312646383,2.656929924331027,1.9404513113063457,1.9120177067962778,0.6426603731834324,1.7529970998580948,1.2493703191854761
249898,4.706028750480465,4.537665689169919,5.080459745924751,5.464787543830047,2.64575131106459,4.359750550474745,2.498579126612975,3.200464931379521,2.0632947177389642,1.9245052925496426,1.749321076673682,1.2520830604885038,1.0148594450781891,1.1469865076520915,0.4678233650526602
215984,4.384002456152778,5.123678990843878,4.249786666864783,3.3571794636862644,2.6457513110645903,4.789416859769015,2.0855724249433814,2.3103210567742947,2.6586094368365965,2.6333069980808164,2.1282601217506554,1.2840042220514158,1.2912746524582301,0.921494193434358,0.36912743585756497
146123,4.358883464385033,3.5682856129910308,5.622140027421693,5.1203198292341865,2.6457513110645903,4.578577584608793,0.7941798311227116,2.5887702259633314,2.42165052439845,1.6329307755890634,1.2827161183275815,1.3496368016264875,1.195045522673801,1.9621170036857716,1.3849014735771992
